Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-14 00:00:00+00:00,26.02075958251953,30.057695388793945,25.720800399780273,29.21979331970215,415479296,0.0,0.0
2023-07-14 01:00:00+00:00,29.281757354736328,29.717327117919922,28.5609188079834,29.320045471191406,244299264,0.0,0.0
2023-07-14 02:00:00+00:00,29.308496475219727,29.366413116455078,28.969287872314453,29.003753662109375,79020032,0.0,0.0
2023-07-14 03:00:00+00:00,29.002138137817383,29.002138137817383,28.284870147705078,28.542205810546875,104082688,0.0,0.0
2023-07-14 04:00:00+00:00,28.549562454223633,28.77864646911621,28.380054473876953,28.722801208496094,47539200,0.0,0.0
2023-07-14 05:00:00+00:00,28.7296142578125,28.78728675842285,28.333396911621094,28.703556060791016,40827648,0.0,0.0
2023-07-14 06:00:00+00:00,28.703664779663086,28.775676727294922,28.361679077148438,28.38617706298828,16162048,0.0,0.0
2023-07-14 07:00:00+00:00,28.38746452331543,28.800189971923828,28.38746452331543,28.698240280151367,52362496,0.0,0.0
2023-07-14 08:00:00+00:00,28.69754981994629,29.546161651611328,28.645084381103516,29.11091423034668,119601408,0.0,0.0
2023-07-14 09:00:00+00:00,29.116397857666016,29.12094497680664,27.902162551879883,28.279052734375,67926528,0.0,0.0
2023-07-14 10:00:00+00:00,28.266237258911133,28.266237258911133,27.85927391052246,28.119524002075195,14600704,0.0,0.0
2023-07-14 11:00:00+00:00,28.11606216430664,28.265291213989258,27.988779067993164,28.094030380249023,2745600,0.0,0.0
2023-07-14 12:00:00+00:00,28.092029571533203,28.092029571533203,27.50007438659668,27.554933547973633,9595648,0.0,0.0
2023-07-14 13:00:00+00:00,27.552316665649414,27.922847747802734,27.456409454345703,27.90367317199707,20990720,0.0,0.0
2023-07-14 14:00:00+00:00,27.909072875976562,28.05260467529297,27.72119140625,28.05260467529297,22676992,0.0,0.0
2023-07-14 15:00:00+00:00,28.060701370239258,28.29279899597168,27.999671936035156,28.220666885375977,0,0.0,0.0
2023-07-14 16:00:00+00:00,28.213302612304688,28.213302612304688,27.31835174560547,27.440654754638672,0,0.0,0.0
2023-07-14 17:00:00+00:00,27.445541381835938,27.510616302490234,27.07244300842285,27.28981590270996,0,0.0,0.0
2023-07-14 18:00:00+00:00,27.235382080078125,27.455568313598633,26.054838180541992,26.251665115356445,0,0.0,0.0
2023-07-14 19:00:00+00:00,26.214677810668945,26.46746826171875,25.80559539794922,25.988880157470703,0,0.0,0.0
2023-07-14 20:00:00+00:00,25.990509033203125,26.291519165039062,25.434978485107422,26.171302795410156,31640064,0.0,0.0
2023-07-14 21:00:00+00:00,26.191253662109375,26.460058212280273,26.184667587280273,26.445146560668945,14397952,0.0,0.0
2023-07-14 22:00:00+00:00,26.471158981323242,26.564189910888672,26.346874237060547,26.444915771484375,0,0.0,0.0
2023-07-14 23:00:00+00:00,26.437028884887695,26.845890045166016,26.38574981689453,26.735403060913086,3962624,0.0,0.0
2023-07-15 00:00:00+00:00,26.729034423828125,27.533580780029297,26.688867568969727,27.533580780029297,0,0.0,0.0
2023-07-15 01:00:00+00:00,27.535587310791016,27.92020606994629,27.454486846923828,27.457931518554688,0,0.0,0.0
2023-07-15 02:00:00+00:00,27.45996856689453,27.658485412597656,27.418725967407227,27.58266258239746,0,0.0,0.0
2023-07-15 03:00:00+00:00,27.575647354125977,27.575647354125977,27.161462783813477,27.173683166503906,0,0.0,0.0
2023-07-15 04:00:00+00:00,27.16387939453125,27.765438079833984,27.16387939453125,27.68304443359375,0,0.0,0.0
2023-07-15 05:00:00+00:00,27.685760498046875,28.02586555480957,27.654193878173828,28.02586555480957,27380352,0.0,0.0
2023-07-15 06:00:00+00:00,28.0241641998291,28.4145565032959,28.00028419494629,28.184354782104492,30461440,0.0,0.0
2023-07-15 07:00:00+00:00,28.186914443969727,28.853147506713867,28.17811393737793,28.773983001708984,18901120,0.0,0.0
2023-07-15 08:00:00+00:00,28.776268005371094,28.956192016601562,28.630352020263672,28.630352020263672,0,0.0,0.0
2023-07-15 09:00:00+00:00,28.619813919067383,28.803619384765625,28.55659294128418,28.784812927246094,0,0.0,0.0
2023-07-15 10:00:00+00:00,28.782941818237305,29.0313777923584,28.756406784057617,28.99946403503418,0,0.0,0.0
2023-07-15 11:00:00+00:00,28.97480583190918,29.057395935058594,28.67668342590332,28.970041275024414,20299136,0.0,0.0
2023-07-15 12:00:00+00:00,28.963151931762695,28.987606048583984,28.749536514282227,28.791019439697266,0,0.0,0.0
2023-07-15 13:00:00+00:00,28.78730010986328,28.78730010986328,28.246164321899414,28.464303970336914,17105664,0.0,0.0
2023-07-15 14:00:00+00:00,28.46550750732422,28.494049072265625,27.91875457763672,27.91875457763672,4096512,0.0,0.0
2023-07-15 15:00:00+00:00,27.902645111083984,27.97088623046875,27.637184143066406,27.651174545288086,21519488,0.0,0.0
2023-07-15 16:00:00+00:00,27.646888732910156,27.646888732910156,27.148717880249023,27.224987030029297,0,0.0,0.0
2023-07-15 17:00:00+00:00,27.24300193786621,27.75092887878418,27.24300193786621,27.516782760620117,0,0.0,0.0
2023-07-15 18:00:00+00:00,27.53110122680664,28.088716506958008,27.503982543945312,27.936063766479492,0,0.0,0.0
2023-07-15 19:00:00+00:00,27.9372615814209,28.06468391418457,27.90608787536621,27.91470718383789,0,0.0,0.0
2023-07-15 20:00:00+00:00,27.915454864501953,27.915454864501953,27.516862869262695,27.721925735473633,0,0.0,0.0
2023-07-15 21:00:00+00:00,27.722970962524414,27.722970962524414,27.461421966552734,27.50672149658203,0,0.0,0.0
2023-07-15 22:00:00+00:00,27.506681442260742,27.526397705078125,27.29670524597168,27.381147384643555,6765696,0.0,0.0
2023-07-15 23:00:00+00:00,27.377614974975586,27.49346923828125,27.327011108398438,27.383384704589844,0,0.0,0.0
2023-07-16 00:00:00+00:00,27.395526885986328,27.811901092529297,27.395526885986328,27.534648895263672,0,0.0,0.0
2023-07-16 01:00:00+00:00,27.53851890563965,27.755416870117188,27.444738388061523,27.452978134155273,0,0.0,0.0
2023-07-16 02:00:00+00:00,27.453039169311523,27.72306251525879,26.8976993560791,27.583904266357422,63463552,0.0,0.0
2023-07-16 03:00:00+00:00,27.58817481994629,27.58817481994629,27.015766143798828,27.025468826293945,0,0.0,0.0
2023-07-16 04:00:00+00:00,27.03711700439453,27.347131729125977,27.03711700439453,27.345197677612305,0,0.0,0.0
2023-07-16 05:00:00+00:00,27.3504581451416,27.65089988708496,27.334333419799805,27.65089988708496,0,0.0,0.0
2023-07-16 06:00:00+00:00,27.649259567260742,27.90315055847168,27.634647369384766,27.780229568481445,0,0.0,0.0
2023-07-16 07:00:00+00:00,27.77900505065918,27.783767700195312,27.671770095825195,27.706533432006836,0,0.0,0.0
2023-07-16 08:00:00+00:00,27.704286575317383,27.869892120361328,27.697933197021484,27.817829132080078,0,0.0,0.0
2023-07-16 09:00:00+00:00,27.823394775390625,28.119396209716797,27.823394775390625,28.00691032409668,0,0.0,0.0
2023-07-16 10:00:00+00:00,28.00765037536621,28.22587013244629,27.768962860107422,27.83620834350586,0,0.0,0.0
2023-07-16 11:00:00+00:00,27.833221435546875,28.164575576782227,27.78545570373535,28.0581111907959,0,0.0,0.0
2023-07-16 12:00:00+00:00,28.058717727661133,28.177629470825195,27.988195419311523,27.988195419311523,0,0.0,0.0
2023-07-16 13:00:00+00:00,27.990034103393555,28.29277229309082,27.990034103393555,28.289993286132812,0,0.0,0.0
2023-07-16 14:00:00+00:00,28.285249710083008,28.551088333129883,28.272844314575195,28.374353408813477,34187584,0.0,0.0
2023-07-16 15:00:00+00:00,28.37285614013672,28.37511444091797,28.08137321472168,28.127700805664062,0,0.0,0.0
2023-07-16 16:00:00+00:00,28.12531280517578,28.12531280517578,27.888961791992188,27.958559036254883,0,0.0,0.0
2023-07-16 17:00:00+00:00,27.95937728881836,28.11855697631836,27.940961837768555,28.02908706665039,0,0.0,0.0
2023-07-16 18:00:00+00:00,28.02985954284668,28.039621353149414,27.68751335144043,27.69109535217285,0,0.0,0.0
2023-07-16 19:00:00+00:00,27.687896728515625,27.865375518798828,27.44937515258789,27.501598358154297,10492992,0.0,0.0
2023-07-16 20:00:00+00:00,27.486787796020508,27.634767532348633,27.400789260864258,27.402101516723633,882176,0.0,0.0
2023-07-16 21:00:00+00:00,27.401363372802734,27.61339569091797,27.401363372802734,27.558053970336914,0,0.0,0.0
2023-07-16 22:00:00+00:00,27.562755584716797,27.737836837768555,27.562755584716797,27.657583236694336,0,0.0,0.0
2023-07-16 23:00:00+00:00,27.644926071166992,27.644926071166992,27.234342575073242,27.37468910217285,1829696,0.0,0.0
2023-07-17 00:00:00+00:00,27.38576889038086,28.02094268798828,27.319103240966797,27.770174026489258,0,0.0,0.0
2023-07-17 01:00:00+00:00,27.764862060546875,28.06452751159668,27.73360252380371,27.99272346496582,5301760,0.0,0.0
2023-07-17 02:00:00+00:00,28.007667541503906,28.296812057495117,27.988744735717773,28.237380981445312,0,0.0,0.0
2023-07-17 03:00:00+00:00,28.23466682434082,28.23466682434082,28.04689598083496,28.049091339111328,0,0.0,0.0
2023-07-17 04:00:00+00:00,28.045671463012695,28.045671463012695,27.841716766357422,27.903257369995117,0,0.0,0.0
2023-07-17 05:00:00+00:00,27.906564712524414,28.380918502807617,27.90361785888672,27.90361785888672,13265408,0.0,0.0
2023-07-17 06:00:00+00:00,27.905338287353516,27.95228385925293,27.681896209716797,27.7243709564209,0,0.0,0.0
2023-07-17 07:00:00+00:00,27.72372055053711,27.838979721069336,27.569921493530273,27.633596420288086,13921024,0.0,0.0
2023-07-17 08:00:00+00:00,27.63336181640625,27.633731842041016,27.44792366027832,27.449291229248047,8141312,0.0,0.0
2023-07-17 09:00:00+00:00,27.45157241821289,27.494264602661133,27.28798484802246,27.320512771606445,1098880,0.0,0.0
2023-07-17 10:00:00+00:00,27.302457809448242,27.364660263061523,26.795934677124023,27.10727882385254,36291712,0.0,0.0
2023-07-17 11:00:00+00:00,27.10890007019043,27.41140365600586,27.092124938964844,27.12392807006836,7259904,0.0,0.0
2023-07-17 12:00:00+00:00,27.122608184814453,27.132946014404297,26.584449768066406,27.025814056396484,40356288,0.0,0.0
2023-07-17 13:00:00+00:00,27.03066062927246,27.33832359313965,26.890766143798828,27.276927947998047,19780992,0.0,0.0
2023-07-17 14:00:00+00:00,27.28194808959961,27.337779998779297,27.096147537231445,27.22814178466797,0,0.0,0.0
2023-07-17 15:00:00+00:00,27.236427307128906,27.25400733947754,26.900039672851562,27.00104522705078,0,0.0,0.0
2023-07-17 16:00:00+00:00,27.000757217407227,27.21548080444336,26.72098731994629,26.728017807006836,18005760,0.0,0.0
2023-07-17 17:00:00+00:00,26.74112892150879,26.84377670288086,26.071460723876953,26.142803192138672,74540736,0.0,0.0
2023-07-17 18:00:00+00:00,26.138442993164062,26.21742057800293,25.904603958129883,26.202566146850586,49997760,0.0,0.0
2023-07-17 19:00:00+00:00,26.201505661010742,26.324342727661133,26.143999099731445,26.145978927612305,0,0.0,0.0
2023-07-17 20:00:00+00:00,26.152851104736328,26.350440979003906,26.152851104736328,26.350440979003906,0,0.0,0.0
2023-07-17 21:00:00+00:00,26.35460090637207,26.86030387878418,26.35460090637207,26.854427337646484,30223488,0.0,0.0
2023-07-17 22:00:00+00:00,26.847980499267578,26.860292434692383,26.637195587158203,26.665029525756836,37480640,0.0,0.0
2023-07-17 23:00:00+00:00,26.66417694091797,26.972349166870117,26.643953323364258,26.877256393432617,3866304,0.0,0.0
2023-07-18 00:00:00+00:00,26.869007110595703,27.045597076416016,26.77960968017578,26.923322677612305,0,0.0,0.0
2023-07-18 01:00:00+00:00,26.924636840820312,26.924636840820312,26.837013244628906,26.87502670288086,0,0.0,0.0
2023-07-18 02:00:00+00:00,26.880474090576172,26.880474090576172,26.55583381652832,26.55583381652832,0,0.0,0.0
2023-07-18 03:00:00+00:00,26.551298141479492,26.609153747558594,26.488571166992188,26.60569953918457,0,0.0,0.0
2023-07-18 04:00:00+00:00,26.60608673095703,26.60608673095703,26.36382484436035,26.532100677490234,7626560,0.0,0.0
2023-07-18 05:00:00+00:00,26.532733917236328,26.565250396728516,26.422605514526367,26.446664810180664,0,0.0,0.0
2023-07-18 06:00:00+00:00,26.44603157043457,26.51822280883789,25.94740104675293,26.002906799316406,30595776,0.0,0.0
2023-07-18 07:00:00+00:00,26.005990982055664,26.090967178344727,25.737611770629883,25.773366928100586,8169024,0.0,0.0
2023-07-18 08:00:00+00:00,25.76694679260254,26.063282012939453,25.56629180908203,25.577497482299805,29469760,0.0,0.0
2023-07-18 09:00:00+00:00,25.582250595092773,25.703020095825195,25.428770065307617,25.4370059967041,1050624,0.0,0.0
2023-07-18 10:00:00+00:00,25.43291664123535,25.643783569335938,25.314714431762695,25.578298568725586,0,0.0,0.0
2023-07-18 11:00:00+00:00,25.5775146484375,25.623973846435547,25.060855865478516,25.060855865478516,12100736,0.0,0.0
2023-07-18 12:00:00+00:00,25.052427291870117,25.197118759155273,24.824851989746094,25.19097328186035,0,0.0,0.0
2023-07-18 13:00:00+00:00,25.18756103515625,25.400691986083984,25.10733985900879,25.371883392333984,0,0.0,0.0
2023-07-18 14:00:00+00:00,25.37080192565918,25.52037239074707,25.32882308959961,25.458892822265625,8172544,0.0,0.0
2023-07-18 15:00:00+00:00,25.45993995666504,25.51276969909668,25.321619033813477,25.507984161376953,0,0.0,0.0
2023-07-18 16:00:00+00:00,25.510868072509766,25.621429443359375,25.19451332092285,25.378767013549805,0,0.0,0.0
2023-07-18 17:00:00+00:00,25.384119033813477,25.441505432128906,25.119539260864258,25.425552368164062,0,0.0,0.0
2023-07-18 18:00:00+00:00,25.430601119995117,25.646366119384766,25.380207061767578,25.630069732666016,0,0.0,0.0
2023-07-18 19:00:00+00:00,25.62993812561035,25.736879348754883,25.30934715270996,25.30934715270996,0,0.0,0.0
2023-07-18 20:00:00+00:00,25.31447982788086,25.4189510345459,25.240764617919922,25.300195693969727,0,0.0,0.0
2023-07-18 21:00:00+00:00,25.292844772338867,25.358150482177734,25.152246475219727,25.282268524169922,0,0.0,0.0
2023-07-18 22:00:00+00:00,25.283151626586914,25.495540618896484,25.261072158813477,25.495540618896484,0,0.0,0.0
2023-07-18 23:00:00+00:00,25.497289657592773,25.543424606323242,25.42798614501953,25.543424606323242,0,0.0,0.0
2023-07-19 00:00:00+00:00,25.55088233947754,26.085487365722656,25.41806411743164,26.085487365722656,5899648,0.0,0.0
2023-07-19 01:00:00+00:00,26.069812774658203,26.34712791442871,26.028789520263672,26.29733657836914,15298240,0.0,0.0
2023-07-19 02:00:00+00:00,26.297710418701172,26.348690032958984,26.16915512084961,26.26557159423828,605632,0.0,0.0
2023-07-19 03:00:00+00:00,26.26518440246582,26.511526107788086,26.244495391845703,26.397266387939453,13411776,0.0,0.0
2023-07-19 04:00:00+00:00,26.397729873657227,26.48475456237793,26.284297943115234,26.295780181884766,0,0.0,0.0
2023-07-19 05:00:00+00:00,26.295591354370117,26.500694274902344,26.2617130279541,26.500282287597656,2199232,0.0,0.0
2023-07-19 06:00:00+00:00,26.50092315673828,26.50092315673828,26.206235885620117,26.24191665649414,0,0.0,0.0
2023-07-19 07:00:00+00:00,26.23921775817871,26.37928009033203,26.178802490234375,26.20299530029297,0,0.0,0.0
2023-07-19 08:00:00+00:00,26.20206642150879,26.207674026489258,25.862485885620117,25.86372184753418,0,0.0,0.0
2023-07-19 09:00:00+00:00,25.86226463317871,26.342472076416016,25.80543327331543,26.308696746826172,0,0.0,0.0
2023-07-19 10:00:00+00:00,26.310039520263672,26.437885284423828,26.297119140625,26.305280685424805,0,0.0,0.0
2023-07-19 11:00:00+00:00,26.306894302368164,26.439247131347656,26.241058349609375,26.439247131347656,0,0.0,0.0
2023-07-19 12:00:00+00:00,26.440671920776367,26.464481353759766,26.20604133605957,26.31678581237793,0,0.0,0.0
2023-07-19 13:00:00+00:00,26.312480926513672,26.569740295410156,26.096094131469727,26.421003341674805,8030112,0.0,0.0
2023-07-19 14:00:00+00:00,26.419889450073242,26.419889450073242,25.95287322998047,25.998228073120117,0,0.0,0.0
2023-07-19 15:00:00+00:00,25.998075485229492,26.313411712646484,25.93596839904785,26.313411712646484,12294720,0.0,0.0
2023-07-19 16:00:00+00:00,26.3232479095459,26.485387802124023,26.22772789001465,26.249940872192383,0,0.0,0.0
2023-07-19 17:00:00+00:00,26.255319595336914,26.72907829284668,26.241615295410156,26.713891983032227,5077120,0.0,0.0
2023-07-19 18:00:00+00:00,26.70280647277832,26.83127784729004,26.584726333618164,26.83127784729004,18871488,0.0,0.0
2023-07-19 19:00:00+00:00,26.835458755493164,26.864727020263672,26.74811553955078,26.77924156188965,0,0.0,0.0
2023-07-19 20:00:00+00:00,26.7772216796875,26.922088623046875,26.62861442565918,26.7263240814209,13250496,0.0,0.0
2023-07-19 21:00:00+00:00,26.721364974975586,26.721364974975586,26.364770889282227,26.692317962646484,19568768,0.0,0.0
2023-07-19 22:00:00+00:00,26.695741653442383,26.732372283935547,26.340726852416992,26.370176315307617,5519936,0.0,0.0
2023-07-19 23:00:00+00:00,26.37494659423828,26.523714065551758,26.326663970947266,26.36566162109375,2545984,0.0,0.0
2023-07-20 00:00:00+00:00,26.36872673034668,26.46904754638672,26.261104583740234,26.43610191345215,0,0.0,0.0
2023-07-20 01:00:00+00:00,26.436716079711914,26.712142944335938,26.436716079711914,26.570579528808594,0,0.0,0.0
2023-07-20 02:00:00+00:00,26.569746017456055,26.78835678100586,26.569746017456055,26.703060150146484,0,0.0,0.0
2023-07-20 03:00:00+00:00,26.703725814819336,26.706987380981445,26.491918563842773,26.5136661529541,0,0.0,0.0
2023-07-20 04:00:00+00:00,26.51119613647461,26.600862503051758,26.42581558227539,26.433378219604492,0,0.0,0.0
2023-07-20 05:00:00+00:00,26.430391311645508,26.809555053710938,26.36288833618164,26.808713912963867,4506112,0.0,0.0
2023-07-20 06:00:00+00:00,26.808984756469727,26.896438598632812,26.760234832763672,26.805038452148438,5595136,0.0,0.0
2023-07-20 07:00:00+00:00,26.804725646972656,26.917287826538086,26.779869079589844,26.876108169555664,73864384,0.0,0.0
2023-07-20 08:00:00+00:00,26.880094528198242,27.289339065551758,26.853557586669922,27.18950080871582,14924352,0.0,0.0
2023-07-20 09:00:00+00:00,27.191560745239258,27.268945693969727,27.09221076965332,27.244394302368164,7319744,0.0,0.0
2023-07-20 10:00:00+00:00,27.243852615356445,27.33798599243164,27.14329719543457,27.14337158203125,5697216,0.0,0.0
2023-07-20 11:00:00+00:00,27.145647048950195,27.309608459472656,27.112709045410156,27.202964782714844,4114048,0.0,0.0
2023-07-20 12:00:00+00:00,27.201595306396484,27.22589111328125,26.936405181884766,26.975942611694336,5558272,0.0,0.0
2023-07-20 13:00:00+00:00,26.97566032409668,27.079030990600586,26.91548728942871,27.054359436035156,0,0.0,0.0
2023-07-20 14:00:00+00:00,27.049652099609375,27.049652099609375,26.0744686126709,26.092945098876953,31169664,0.0,0.0
2023-07-20 15:00:00+00:00,26.092586517333984,26.189308166503906,25.64594078063965,25.651851654052734,0,0.0,0.0
2023-07-20 16:00:00+00:00,25.66002082824707,25.69625473022461,25.344545364379883,25.416038513183594,19623104,0.0,0.0
2023-07-20 17:00:00+00:00,25.42228889465332,25.634965896606445,25.42228889465332,25.582168579101562,0,0.0,0.0
2023-07-20 18:00:00+00:00,25.5819034576416,25.5819034576416,25.344953536987305,25.426729202270508,0,0.0,0.0
2023-07-20 19:00:00+00:00,25.42427635192871,25.45966148376465,25.30866813659668,25.36789894104004,0,0.0,0.0
2023-07-20 20:00:00+00:00,25.369226455688477,25.385356903076172,25.16942596435547,25.215381622314453,702144,0.0,0.0
2023-07-20 21:00:00+00:00,25.218923568725586,25.600645065307617,25.212493896484375,25.600645065307617,0,0.0,0.0
2023-07-20 22:00:00+00:00,25.60494613647461,25.63642692565918,25.445253372192383,25.48359489440918,0,0.0,0.0
2023-07-20 23:00:00+00:00,25.48653221130371,25.54584312438965,25.366853713989258,25.373210906982422,0,0.0,0.0
2023-07-21 00:00:00+00:00,25.375524520874023,25.41118621826172,25.142337799072266,25.234037399291992,0,0.0,0.0
2023-07-21 01:00:00+00:00,25.237247467041016,25.440343856811523,25.164958953857422,25.406909942626953,0,0.0,0.0
2023-07-21 02:00:00+00:00,25.40606117248535,25.579933166503906,25.32888412475586,25.551183700561523,3577600,0.0,0.0
2023-07-21 03:00:00+00:00,25.55380630493164,25.594438552856445,25.493188858032227,25.516088485717773,0,0.0,0.0
2023-07-21 04:00:00+00:00,25.516321182250977,25.516321182250977,25.326879501342773,25.381080627441406,0,0.0,0.0
2023-07-21 05:00:00+00:00,25.38087272644043,25.443283081054688,25.22831916809082,25.24071502685547,0,0.0,0.0
2023-07-21 06:00:00+00:00,25.241329193115234,25.34859275817871,25.223934173583984,25.33411979675293,0,0.0,0.0
2023-07-21 07:00:00+00:00,25.333921432495117,25.366771697998047,25.185230255126953,25.1857852935791,0,0.0,0.0
2023-07-21 08:00:00+00:00,25.185258865356445,25.279630661010742,25.185258865356445,25.256942749023438,0,0.0,0.0
2023-07-21 09:00:00+00:00,25.255537033081055,25.443992614746094,25.219749450683594,25.235990524291992,0,0.0,0.0
2023-07-21 10:00:00+00:00,25.23198890686035,25.325946807861328,25.196718215942383,25.21707534790039,0,0.0,0.0
2023-07-21 11:00:00+00:00,25.21380043029785,25.27528953552246,25.155555725097656,25.27528953552246,0,0.0,0.0
2023-07-21 12:00:00+00:00,25.277029037475586,25.534427642822266,25.277029037475586,25.524961471557617,6135104,0.0,0.0
2023-07-21 13:00:00+00:00,25.523483276367188,25.57253646850586,25.39536476135254,25.39536476135254,0,0.0,0.0
2023-07-21 14:00:00+00:00,25.39539909362793,25.400239944458008,25.276601791381836,25.367595672607422,0,0.0,0.0
2023-07-21 15:00:00+00:00,25.373878479003906,25.49020004272461,25.299001693725586,25.30170249938965,0,0.0,0.0
2023-07-21 16:00:00+00:00,25.301593780517578,25.33302879333496,25.215065002441406,25.261798858642578,0,0.0,0.0
2023-07-21 17:00:00+00:00,25.262977600097656,25.508102416992188,25.262977600097656,25.455869674682617,0,0.0,0.0
2023-07-21 18:00:00+00:00,25.463035583496094,25.947921752929688,25.463035583496094,25.90959930419922,18284096,0.0,0.0
2023-07-21 19:00:00+00:00,25.90552520751953,25.90552520751953,25.57122802734375,25.830718994140625,10016864,0.0,0.0
2023-07-21 20:00:00+00:00,25.828224182128906,25.828224182128906,25.678010940551758,25.782176971435547,0,0.0,0.0
2023-07-21 21:00:00+00:00,25.78111457824707,25.793500900268555,25.620529174804688,25.680532455444336,0,0.0,0.0
2023-07-21 22:00:00+00:00,25.675247192382812,25.873510360717773,25.656084060668945,25.784006118774414,1363840,0.0,0.0
2023-07-21 23:00:00+00:00,25.78365707397461,25.796796798706055,25.550626754760742,25.550626754760742,121824,0.0,0.0
2023-07-22 00:00:00+00:00,25.54317855834961,25.864931106567383,25.514984130859375,25.851953506469727,0,0.0,0.0
2023-07-22 01:00:00+00:00,25.850860595703125,25.850860595703125,25.710346221923828,25.71308135986328,0,0.0,0.0
2023-07-22 02:00:00+00:00,25.707645416259766,25.84235382080078,25.668800354003906,25.836015701293945,0,0.0,0.0
2023-07-22 03:00:00+00:00,25.83261489868164,25.95035743713379,25.769943237304688,25.895233154296875,4847616,0.0,0.0
2023-07-22 04:00:00+00:00,25.892419815063477,25.892419815063477,25.674400329589844,25.675189971923828,0,0.0,0.0
2023-07-22 05:00:00+00:00,25.67571258544922,25.70326805114746,25.641586303710938,25.6843318939209,0,0.0,0.0
2023-07-22 06:00:00+00:00,25.683502197265625,25.709976196289062,25.65118980407715,25.682872772216797,0,0.0,0.0
2023-07-22 07:00:00+00:00,25.68146514892578,25.820030212402344,25.63551902770996,25.789203643798828,0,0.0,0.0
2023-07-22 08:00:00+00:00,25.788684844970703,25.865495681762695,25.755239486694336,25.819747924804688,0,0.0,0.0
2023-07-22 09:00:00+00:00,25.822757720947266,25.874971389770508,25.718101501464844,25.718101501464844,0,0.0,0.0
2023-07-22 10:00:00+00:00,25.71845245361328,25.71845245361328,25.50673484802246,25.62883186340332,5489376,0.0,0.0
2023-07-22 11:00:00+00:00,25.62862777709961,25.662504196166992,25.58534812927246,25.62327766418457,0,0.0,0.0
2023-07-22 12:00:00+00:00,25.622554779052734,25.63846778869629,25.543569564819336,25.545726776123047,0,0.0,0.0
2023-07-22 13:00:00+00:00,25.547088623046875,25.63934326171875,25.540287017822266,25.615468978881836,0,0.0,0.0
2023-07-22 14:00:00+00:00,25.61542510986328,25.732685089111328,25.613399505615234,25.683591842651367,0,0.0,0.0
2023-07-22 15:00:00+00:00,25.68347930908203,25.728355407714844,25.590023040771484,25.69933319091797,0,0.0,0.0
2023-07-22 16:00:00+00:00,25.6989803314209,25.72767448425293,25.64788818359375,25.669105529785156,0,0.0,0.0
2023-07-22 17:00:00+00:00,25.67091941833496,25.68816375732422,25.543798446655273,25.543798446655273,0,0.0,0.0
2023-07-22 18:00:00+00:00,25.543703079223633,25.543703079223633,25.303884506225586,25.326515197753906,0,0.0,0.0
2023-07-22 19:00:00+00:00,25.32724380493164,25.459678649902344,25.274951934814453,25.324079513549805,0,0.0,0.0
2023-07-22 20:00:00+00:00,25.32010841369629,25.345033645629883,25.209632873535156,25.2991886138916,0,0.0,0.0
2023-07-22 21:00:00+00:00,25.30049705505371,25.35745620727539,25.29246711730957,25.29747772216797,0,0.0,0.0
2023-07-22 22:00:00+00:00,25.297534942626953,25.32008934020996,25.138748168945312,25.176921844482422,0,0.0,0.0
2023-07-22 23:00:00+00:00,25.179218292236328,25.19127082824707,24.306474685668945,24.536596298217773,57734176,0.0,0.0
2023-07-23 00:00:00+00:00,24.532663345336914,24.532663345336914,24.250967025756836,24.296199798583984,12981600,0.0,0.0
2023-07-23 01:00:00+00:00,24.300161361694336,24.58445167541504,24.300161361694336,24.57440757751465,6063648,0.0,0.0
2023-07-23 02:00:00+00:00,24.575618743896484,24.69076156616211,24.548091888427734,24.67786407470703,13365696,0.0,0.0
2023-07-23 03:00:00+00:00,24.6801700592041,24.766460418701172,24.635610580444336,24.739408493041992,0,0.0,0.0
2023-07-23 04:00:00+00:00,24.736705780029297,24.748077392578125,24.65727996826172,24.732961654663086,3103392,0.0,0.0
2023-07-23 05:00:00+00:00,24.73414421081543,24.880817413330078,24.73414421081543,24.812393188476562,8786368,0.0,0.0
2023-07-23 06:00:00+00:00,24.813072204589844,24.83763313293457,24.719188690185547,24.770523071289062,4269216,0.0,0.0
2023-07-23 07:00:00+00:00,24.7680721282959,24.7680721282959,24.654155731201172,24.67377471923828,406976,0.0,0.0
2023-07-23 08:00:00+00:00,24.675844192504883,24.811870574951172,24.671829223632812,24.811870574951172,646880,0.0,0.0
2023-07-23 09:00:00+00:00,24.8131103515625,24.84776496887207,24.713172912597656,24.714763641357422,0,0.0,0.0
2023-07-23 10:00:00+00:00,24.7146053314209,24.761728286743164,24.67835235595703,24.681106567382812,0,0.0,0.0
2023-07-23 11:00:00+00:00,24.679637908935547,24.715824127197266,24.66022491455078,24.66632843017578,91008,0.0,0.0
2023-07-23 12:00:00+00:00,24.666553497314453,24.705833435058594,24.550765991210938,24.597152709960938,3769856,0.0,0.0
2023-07-23 13:00:00+00:00,24.597856521606445,24.614103317260742,24.556856155395508,24.608341217041016,2275776,0.0,0.0
2023-07-23 14:00:00+00:00,24.609249114990234,24.675390243530273,24.59787368774414,24.62642478942871,0,0.0,0.0
2023-07-23 15:00:00+00:00,24.62767791748047,24.696868896484375,24.62767791748047,24.663789749145508,0,0.0,0.0
2023-07-23 16:00:00+00:00,24.665302276611328,25.013078689575195,24.665302276611328,24.975812911987305,11034336,0.0,0.0
