Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-10 11:00:00+00:00,19294.1640625,19358.91796875,19292.94921875,19341.49609375,218648576,0.0,0.0
2022-10-10 12:00:00+00:00,19341.37890625,19396.80859375,19326.8359375,19396.80859375,258557952,0.0,0.0
2022-10-10 13:00:00+00:00,19396.85546875,19423.43359375,19331.03515625,19332.671875,847388672,0.0,0.0
2022-10-10 14:00:00+00:00,19329.595703125,19363.751953125,19256.31640625,19259.1484375,1099243520,0.0,0.0
2022-10-10 15:00:00+00:00,19261.005859375,19308.076171875,19255.6015625,19292.02734375,728068096,0.0,0.0
2022-10-10 16:00:00+00:00,19289.9609375,19289.9609375,19167.572265625,19167.572265625,677013504,0.0,0.0
2022-10-10 17:00:00+00:00,19167.875,19327.52734375,19151.126953125,19323.86328125,1066008576,0.0,0.0
2022-10-10 18:00:00+00:00,19321.9609375,19321.9609375,19221.4453125,19221.4453125,550447104,0.0,0.0
2022-10-10 19:00:00+00:00,19224.51953125,19250.400390625,19215.6953125,19230.99609375,8067072,0.0,0.0
2022-10-10 20:00:00+00:00,19229.572265625,19251.11328125,19221.373046875,19238.6484375,0,0.0,0.0
2022-10-10 21:00:00+00:00,19239.490234375,19255.880859375,19229.876953125,19239.599609375,1069023232,0.0,0.0
2022-10-10 22:00:00+00:00,19240.255859375,19243.2578125,19102.978515625,19136.2890625,539576320,0.0,0.0
2022-10-10 23:00:00+00:00,19139.498046875,19185.42578125,19136.931640625,19143.0078125,93028352,0.0,0.0
2022-10-11 00:00:00+00:00,19139.0,19139.0,19004.833984375,19042.599609375,1073938432,0.0,0.0
2022-10-11 01:00:00+00:00,19040.88671875,19061.7109375,18996.294921875,19030.076171875,294166528,0.0,0.0
2022-10-11 02:00:00+00:00,19029.091796875,19052.220703125,18984.658203125,19048.34765625,280391680,0.0,0.0
2022-10-11 03:00:00+00:00,19051.240234375,19071.140625,19046.470703125,19058.125,115156992,0.0,0.0
2022-10-11 04:00:00+00:00,19049.9921875,19072.662109375,19032.060546875,19036.18359375,89358336,0.0,0.0
2022-10-11 05:00:00+00:00,19038.794921875,19074.59375,19036.66796875,19045.07421875,0,0.0,0.0
2022-10-11 06:00:00+00:00,19044.447265625,19102.4453125,19025.916015625,19069.83203125,147486720,0.0,0.0
2022-10-11 07:00:00+00:00,19066.728515625,19100.9453125,19046.900390625,19077.708984375,213663744,0.0,0.0
2022-10-11 08:00:00+00:00,19080.560546875,19124.41015625,19080.560546875,19107.94140625,0,0.0,0.0
2022-10-11 09:00:00+00:00,19106.111328125,19109.990234375,19050.46875,19064.5625,0,0.0,0.0
2022-10-11 10:00:00+00:00,19067.49609375,19091.7890625,19060.71875,19090.99609375,0,0.0,0.0
2022-10-11 11:00:00+00:00,19088.60546875,19110.958984375,19079.310546875,19082.74609375,0,0.0,0.0
2022-10-11 12:00:00+00:00,19104.34375,19241.9609375,19104.34375,19169.13671875,586502144,0.0,0.0
2022-10-11 13:00:00+00:00,19154.669921875,19158.271484375,19076.07421875,19094.787109375,115931136,0.0,0.0
2022-10-11 14:00:00+00:00,19057.099609375,19071.150390625,18925.603515625,19071.150390625,744286208,0.0,0.0
2022-10-11 15:00:00+00:00,19062.853515625,19165.1328125,19047.662109375,19149.18359375,168665088,0.0,0.0
2022-10-11 16:00:00+00:00,19147.583984375,19166.25390625,19105.580078125,19166.25390625,0,0.0,0.0
2022-10-11 17:00:00+00:00,19161.775390625,19161.775390625,19115.46875,19123.935546875,0,0.0,0.0
2022-10-11 18:00:00+00:00,19125.728515625,19127.423828125,18976.8828125,18976.8828125,206092288,0.0,0.0
2022-10-11 19:00:00+00:00,18976.607421875,19022.333984375,18961.80859375,19017.830078125,628637696,0.0,0.0
2022-10-11 20:00:00+00:00,19013.728515625,19051.845703125,19002.953125,19035.166015625,295903232,0.0,0.0
2022-10-11 21:00:00+00:00,19026.453125,19043.7421875,19013.9453125,19017.455078125,0,0.0,0.0
2022-10-11 22:00:00+00:00,19014.4609375,19049.1484375,19008.23828125,19049.1484375,0,0.0,0.0
2022-10-11 23:00:00+00:00,19047.189453125,19052.6953125,19018.5,19049.86328125,0,0.0,0.0
2022-10-12 00:00:00+00:00,19052.646484375,19114.80859375,19046.005859375,19098.9765625,0,0.0,0.0
2022-10-12 01:00:00+00:00,19099.490234375,19099.490234375,19049.806640625,19059.1484375,0,0.0,0.0
2022-10-12 02:00:00+00:00,19061.41796875,19070.103515625,19047.751953125,19057.564453125,0,0.0,0.0
2022-10-12 03:00:00+00:00,19060.779296875,19081.626953125,19049.103515625,19058.408203125,0,0.0,0.0
2022-10-12 04:00:00+00:00,19055.859375,19108.931640625,19054.07421875,19098.97265625,214882304,0.0,0.0
2022-10-12 05:00:00+00:00,19097.640625,19119.06640625,19077.26953125,19109.5,38557696,0.0,0.0
2022-10-12 06:00:00+00:00,19109.232421875,19169.05859375,19099.380859375,19146.46875,113600512,0.0,0.0
2022-10-12 07:00:00+00:00,19146.529296875,19146.529296875,19100.615234375,19110.33984375,0,0.0,0.0
2022-10-12 08:00:00+00:00,19112.08203125,19144.3125,19100.47265625,19144.3125,0,0.0,0.0
2022-10-12 09:00:00+00:00,19144.267578125,19180.37890625,19143.26953125,19173.34375,0,0.0,0.0
2022-10-12 10:00:00+00:00,19172.396484375,19176.5,19135.470703125,19145.4296875,452823040,0.0,0.0
2022-10-12 11:00:00+00:00,19146.951171875,19159.623046875,19125.076171875,19125.923828125,0,0.0,0.0
2022-10-12 12:00:00+00:00,19124.421875,19139.03125,19030.04296875,19082.4921875,516225024,0.0,0.0
2022-10-12 13:00:00+00:00,19083.48046875,19127.556640625,19054.1796875,19117.88671875,787499008,0.0,0.0
2022-10-12 14:00:00+00:00,19117.970703125,19125.64453125,19079.66015625,19099.041015625,0,0.0,0.0
2022-10-12 15:00:00+00:00,19098.904296875,19134.171875,19096.90625,19133.619140625,0,0.0,0.0
2022-10-12 16:00:00+00:00,19133.7890625,19134.63671875,19092.708984375,19104.44921875,0,0.0,0.0
2022-10-12 17:00:00+00:00,19102.611328125,19109.341796875,19080.98828125,19080.98828125,0,0.0,0.0
2022-10-12 18:00:00+00:00,19081.923828125,19143.54296875,19081.923828125,19116.658203125,199815168,0.0,0.0
2022-10-12 19:00:00+00:00,19117.62109375,19160.203125,19113.359375,19144.591796875,0,0.0,0.0
2022-10-12 20:00:00+00:00,19143.18359375,19153.48046875,19138.9296875,19152.8125,0,0.0,0.0
2022-10-12 21:00:00+00:00,19154.783203125,19185.888671875,19154.783203125,19178.078125,0,0.0,0.0
2022-10-12 22:00:00+00:00,19177.69921875,19203.19921875,19167.521484375,19167.765625,0,0.0,0.0
2022-10-12 23:00:00+00:00,19161.201171875,19169.267578125,19152.466796875,19157.490234375,0,0.0,0.0
2022-10-13 00:00:00+00:00,19156.62109375,19164.509765625,19141.138671875,19146.763671875,0,0.0,0.0
2022-10-13 01:00:00+00:00,19148.11328125,19153.318359375,19105.69140625,19108.732421875,19337216,0.0,0.0
2022-10-13 02:00:00+00:00,19109.181640625,19110.48046875,19055.0625,19089.173828125,429862912,0.0,0.0
2022-10-13 03:00:00+00:00,19087.53125,19109.861328125,19085.970703125,19095.244140625,169529344,0.0,0.0
2022-10-13 04:00:00+00:00,19095.912109375,19097.810546875,19079.96484375,19087.90234375,0,0.0,0.0
2022-10-13 05:00:00+00:00,19090.5546875,19107.8125,19063.30078125,19096.919921875,142063616,0.0,0.0
2022-10-13 06:00:00+00:00,19094.59375,19096.0546875,19064.404296875,19068.076171875,0,0.0,0.0
2022-10-13 07:00:00+00:00,19066.994140625,19066.994140625,18981.197265625,19012.697265625,469350400,0.0,0.0
2022-10-13 08:00:00+00:00,19011.30078125,19026.876953125,18979.181640625,19014.802734375,172773376,0.0,0.0
2022-10-13 09:00:00+00:00,19015.310546875,19026.892578125,18988.8671875,18988.8671875,0,0.0,0.0
2022-10-13 10:00:00+00:00,18989.421875,18997.767578125,18642.109375,18686.470703125,2160453632,0.0,0.0
2022-10-13 11:00:00+00:00,18689.69140625,18810.234375,18678.16796875,18767.390625,966928384,0.0,0.0
2022-10-13 12:00:00+00:00,18766.126953125,18772.3046875,18354.35546875,18403.58984375,3314974720,0.0,0.0
2022-10-13 13:00:00+00:00,18408.037109375,18470.35546875,18319.822265625,18454.548828125,970934272,0.0,0.0
2022-10-13 14:00:00+00:00,18449.146484375,18491.240234375,18421.498046875,18441.09765625,857798656,0.0,0.0
2022-10-13 15:00:00+00:00,18438.375,18966.025390625,18425.48046875,18925.740234375,3675006976,0.0,0.0
2022-10-13 16:00:00+00:00,18942.220703125,19135.91015625,18917.787109375,19094.1640625,1828433920,0.0,0.0
2022-10-13 17:00:00+00:00,19093.619140625,19177.0390625,19085.779296875,19147.681640625,1158361088,0.0,0.0
2022-10-13 18:00:00+00:00,19147.1796875,19419.92578125,19147.1796875,19419.92578125,782532608,0.0,0.0
2022-10-13 19:00:00+00:00,19420.154296875,19432.009765625,19333.71484375,19357.10546875,1246396416,0.0,0.0
2022-10-13 20:00:00+00:00,19356.9765625,19451.47265625,19356.9765625,19393.943359375,843943936,0.0,0.0
2022-10-13 21:00:00+00:00,19392.220703125,19411.05078125,19366.185546875,19410.990234375,575795200,0.0,0.0
2022-10-13 22:00:00+00:00,19409.291015625,19435.41015625,19400.953125,19435.41015625,192307200,0.0,0.0
2022-10-13 23:00:00+00:00,19433.37109375,19434.46875,19373.82421875,19381.80078125,267735040,0.0,0.0
2022-10-14 00:00:00+00:00,19382.533203125,19424.541015625,19351.509765625,19411.5859375,450252800,0.0,0.0
2022-10-14 01:00:00+00:00,19412.455078125,19889.146484375,19412.455078125,19885.359375,2354348032,0.0,0.0
2022-10-14 02:00:00+00:00,19879.3203125,19879.3203125,19789.810546875,19828.91015625,1058979840,0.0,0.0
2022-10-14 03:00:00+00:00,19829.1171875,19835.015625,19797.919921875,19810.1484375,541405184,0.0,0.0
2022-10-14 04:00:00+00:00,19811.462890625,19832.04296875,19801.927734375,19809.0859375,397307904,0.0,0.0
2022-10-14 05:00:00+00:00,19808.921875,19827.123046875,19764.75390625,19812.037109375,347095040,0.0,0.0
2022-10-14 06:00:00+00:00,19809.990234375,19815.05859375,19790.41796875,19796.94921875,177172480,0.0,0.0
2022-10-14 07:00:00+00:00,19795.314453125,19796.4453125,19624.876953125,19648.126953125,86228992,0.0,0.0
2022-10-14 08:00:00+00:00,19647.12890625,19664.576171875,19588.26171875,19593.80859375,345391104,0.0,0.0
2022-10-14 09:00:00+00:00,19605.904296875,19648.083984375,19583.693359375,19648.083984375,528535552,0.0,0.0
2022-10-14 10:00:00+00:00,19646.474609375,19703.34765625,19644.05859375,19683.9296875,0,0.0,0.0
2022-10-14 11:00:00+00:00,19683.97265625,19722.6484375,19614.24609375,19614.24609375,0,0.0,0.0
2022-10-14 12:00:00+00:00,19611.751953125,19821.396484375,19611.751953125,19819.482421875,0,0.0,0.0
2022-10-14 13:00:00+00:00,19806.861328125,19806.861328125,19651.58984375,19663.771484375,0,0.0,0.0
2022-10-14 14:00:00+00:00,19646.75,19646.75,19421.13671875,19457.203125,1128951808,0.0,0.0
2022-10-14 15:00:00+00:00,19458.177734375,19484.361328125,19358.3984375,19369.291015625,0,0.0,0.0
2022-10-14 16:00:00+00:00,19367.8828125,19378.84765625,19268.705078125,19310.138671875,0,0.0,0.0
2022-10-14 17:00:00+00:00,19309.072265625,19359.43359375,19306.66015625,19349.087890625,0,0.0,0.0
2022-10-14 18:00:00+00:00,19348.2890625,19350.787109375,19188.15234375,19213.15234375,0,0.0,0.0
2022-10-14 19:00:00+00:00,19213.62109375,19251.109375,19175.076171875,19184.244140625,0,0.0,0.0
2022-10-14 20:00:00+00:00,19175.396484375,19204.990234375,19161.595703125,19189.10546875,0,0.0,0.0
2022-10-14 21:00:00+00:00,19190.357421875,19199.369140625,19146.279296875,19146.279296875,0,0.0,0.0
2022-10-14 22:00:00+00:00,19138.1796875,19159.130859375,19115.408203125,19159.130859375,0,0.0,0.0
2022-10-14 23:00:00+00:00,19160.228515625,19188.279296875,19160.228515625,19185.318359375,0,0.0,0.0
2022-10-15 00:00:00+00:00,19182.46875,19209.4296875,19182.46875,19204.755859375,0,0.0,0.0
2022-10-15 01:00:00+00:00,19204.65625,19204.65625,19186.443359375,19186.443359375,0,0.0,0.0
2022-10-15 02:00:00+00:00,19180.80859375,19194.138671875,19157.541015625,19191.63671875,0,0.0,0.0
2022-10-15 03:00:00+00:00,19192.69140625,19212.541015625,19187.142578125,19212.541015625,0,0.0,0.0
2022-10-15 04:00:00+00:00,19211.552734375,19212.498046875,19187.43359375,19194.19921875,0,0.0,0.0
2022-10-15 05:00:00+00:00,19192.52734375,19194.728515625,19172.19921875,19180.109375,0,0.0,0.0
2022-10-15 06:00:00+00:00,19180.0703125,19186.251953125,19168.125,19168.125,0,0.0,0.0
2022-10-15 07:00:00+00:00,19169.736328125,19181.103515625,19155.1875,19171.6015625,0,0.0,0.0
2022-10-15 08:00:00+00:00,19171.828125,19173.173828125,19076.62890625,19076.62890625,0,0.0,0.0
2022-10-15 09:00:00+00:00,19078.892578125,19119.5625,19078.892578125,19102.2578125,0,0.0,0.0
2022-10-15 10:00:00+00:00,19105.060546875,19161.396484375,19102.83203125,19147.53125,0,0.0,0.0
2022-10-15 11:00:00+00:00,19149.00390625,19168.37109375,19149.00390625,19167.73046875,0,0.0,0.0
2022-10-15 12:00:00+00:00,19168.515625,19190.2265625,19160.615234375,19182.91796875,0,0.0,0.0
2022-10-15 13:00:00+00:00,19180.80078125,19180.80078125,19120.359375,19164.51953125,0,0.0,0.0
2022-10-15 14:00:00+00:00,19165.728515625,19174.30078125,19138.466796875,19150.951171875,0,0.0,0.0
2022-10-15 15:00:00+00:00,19150.736328125,19151.0,19134.28125,19142.76953125,0,0.0,0.0
2022-10-15 16:00:00+00:00,19139.40625,19160.17578125,19127.302734375,19129.80078125,0,0.0,0.0
2022-10-15 17:00:00+00:00,19130.1796875,19136.921875,19108.720703125,19110.13671875,0,0.0,0.0
2022-10-15 18:00:00+00:00,19110.6640625,19132.5859375,19110.6640625,19126.982421875,0,0.0,0.0
2022-10-15 19:00:00+00:00,19126.466796875,19126.466796875,19098.05078125,19103.05859375,0,0.0,0.0
2022-10-15 20:00:00+00:00,19102.9921875,19108.435546875,19094.529296875,19102.6171875,0,0.0,0.0
2022-10-15 21:00:00+00:00,19102.185546875,19102.185546875,19076.990234375,19078.2734375,0,0.0,0.0
2022-10-15 22:00:00+00:00,19078.888671875,19089.443359375,19061.51171875,19077.91796875,0,0.0,0.0
2022-10-15 23:00:00+00:00,19075.62109375,19116.96484375,19019.25,19065.828125,406720512,0.0,0.0
2022-10-16 00:00:00+00:00,19069.291015625,19132.908203125,19069.291015625,19132.908203125,33409024,0.0,0.0
2022-10-16 01:00:00+00:00,19134.60546875,19153.16015625,19118.015625,19146.42578125,2835456,0.0,0.0
2022-10-16 02:00:00+00:00,19145.19921875,19154.646484375,19120.404296875,19120.404296875,0,0.0,0.0
2022-10-16 03:00:00+00:00,19118.80859375,19133.166015625,19118.06640625,19126.8203125,0,0.0,0.0
2022-10-16 04:00:00+00:00,19127.07421875,19153.560546875,19127.07421875,19137.57421875,17651712,0.0,0.0
2022-10-16 05:00:00+00:00,19137.681640625,19151.701171875,19131.5,19145.669921875,0,0.0,0.0
2022-10-16 06:00:00+00:00,19147.0625,19151.552734375,19125.966796875,19130.953125,0,0.0,0.0
2022-10-16 07:00:00+00:00,19130.955078125,19144.705078125,19128.2734375,19136.265625,0,0.0,0.0
2022-10-16 08:00:00+00:00,19136.203125,19180.390625,19136.203125,19170.97265625,0,0.0,0.0
2022-10-16 09:00:00+00:00,19168.73828125,19168.73828125,19144.6953125,19146.1484375,0,0.0,0.0
2022-10-16 10:00:00+00:00,19145.66015625,19151.306640625,19119.140625,19130.630859375,0,0.0,0.0
2022-10-16 11:00:00+00:00,19130.16015625,19149.6171875,19128.5390625,19149.04296875,0,0.0,0.0
2022-10-16 12:00:00+00:00,19148.5546875,19150.2890625,19127.70703125,19130.98046875,0,0.0,0.0
2022-10-16 13:00:00+00:00,19131.17578125,19142.458984375,19127.2578125,19139.416015625,0,0.0,0.0
2022-10-16 14:00:00+00:00,19138.365234375,19138.365234375,19118.19140625,19130.7734375,0,0.0,0.0
2022-10-16 15:00:00+00:00,19132.837890625,19161.484375,19132.40625,19157.068359375,155123712,0.0,0.0
2022-10-16 16:00:00+00:00,19156.396484375,19164.921875,19136.298828125,19142.412109375,41332736,0.0,0.0
2022-10-16 17:00:00+00:00,19141.978515625,19158.1796875,19141.0,19141.66015625,0,0.0,0.0
2022-10-16 18:00:00+00:00,19141.53515625,19142.494140625,19129.326171875,19138.556640625,0,0.0,0.0
2022-10-16 19:00:00+00:00,19138.677734375,19321.51953125,19136.818359375,19321.51953125,908454912,0.0,0.0
2022-10-16 20:00:00+00:00,19323.28515625,19389.603515625,19292.765625,19319.205078125,966248448,0.0,0.0
2022-10-16 21:00:00+00:00,19325.447265625,19348.4375,19163.28515625,19163.28515625,483449856,0.0,0.0
2022-10-16 22:00:00+00:00,19162.48828125,19329.61328125,19159.349609375,19308.560546875,1108327424,0.0,0.0
2022-10-16 23:00:00+00:00,19306.943359375,19308.0703125,19246.197265625,19266.888671875,0,0.0,0.0
2022-10-17 00:00:00+00:00,19268.5625,19292.642578125,19223.650390625,19223.650390625,211111936,0.0,0.0
2022-10-17 01:00:00+00:00,19226.990234375,19226.990234375,19193.1796875,19203.44140625,146130944,0.0,0.0
2022-10-17 02:00:00+00:00,19197.865234375,19204.4140625,19176.97265625,19202.642578125,174284800,0.0,0.0
2022-10-17 03:00:00+00:00,19201.263671875,19203.568359375,19175.0390625,19190.92578125,142520320,0.0,0.0
2022-10-17 04:00:00+00:00,19192.408203125,19228.4453125,19173.333984375,19228.4453125,175681536,0.0,0.0
2022-10-17 05:00:00+00:00,19227.95703125,19269.44140625,19227.95703125,19269.44140625,214677504,0.0,0.0
2022-10-17 06:00:00+00:00,19269.125,19289.783203125,19235.595703125,19242.765625,339568640,0.0,0.0
2022-10-17 07:00:00+00:00,19243.646484375,19299.650390625,19243.646484375,19299.650390625,485574656,0.0,0.0
2022-10-17 08:00:00+00:00,19298.8359375,19299.283203125,19259.494140625,19259.494140625,446027776,0.0,0.0
2022-10-17 09:00:00+00:00,19260.880859375,19339.478515625,19259.619140625,19335.611328125,504664064,0.0,0.0
2022-10-17 10:00:00+00:00,19338.1484375,19396.951171875,19338.1484375,19390.392578125,647964672,0.0,0.0
2022-10-17 11:00:00+00:00,19391.625,19491.328125,19384.0859375,19458.669921875,1340768256,0.0,0.0
2022-10-17 12:00:00+00:00,19458.2265625,19536.373046875,19427.00390625,19521.173828125,979615744,0.0,0.0
2022-10-17 13:00:00+00:00,19519.0859375,19635.802734375,19519.0859375,19595.86328125,1682012160,0.0,0.0
2022-10-17 14:00:00+00:00,19593.25390625,19622.125,19469.1328125,19469.1328125,1499412480,0.0,0.0
2022-10-17 15:00:00+00:00,19474.798828125,19557.4375,19462.3515625,19541.6796875,947177472,0.0,0.0
2022-10-17 16:00:00+00:00,19543.021484375,19564.9140625,19502.123046875,19513.18359375,600356864,0.0,0.0
2022-10-17 17:00:00+00:00,19512.99609375,19523.064453125,19469.974609375,19510.583984375,599638016,0.0,0.0
2022-10-17 18:00:00+00:00,19512.3515625,19518.572265625,19464.416015625,19512.103515625,518662144,0.0,0.0
2022-10-17 19:00:00+00:00,19513.158203125,19542.71875,19497.826171875,19526.955078125,0,0.0,0.0
2022-10-17 20:00:00+00:00,19526.947265625,19548.806640625,19520.310546875,19534.673828125,0,0.0,0.0
2022-10-17 21:00:00+00:00,19534.578125,19534.578125,19502.775390625,19525.720703125,0,0.0,0.0
2022-10-17 22:00:00+00:00,19524.970703125,19592.61328125,19504.076171875,19539.091796875,0,0.0,0.0
2022-10-17 23:00:00+00:00,19538.177734375,19567.072265625,19526.416015625,19550.619140625,0,0.0,0.0
2022-10-18 00:00:00+00:00,19550.466796875,19602.626953125,19530.390625,19578.41015625,112007168,0.0,0.0
2022-10-18 01:00:00+00:00,19581.876953125,19601.244140625,19531.767578125,19531.767578125,45635584,0.0,0.0
2022-10-18 02:00:00+00:00,19535.353515625,19543.3046875,19501.56640625,19501.56640625,8048640,0.0,0.0
2022-10-18 03:00:00+00:00,19501.30078125,19562.349609375,19500.119140625,19545.29296875,153638912,0.0,0.0
2022-10-18 04:00:00+00:00,19546.478515625,19590.83984375,19545.625,19582.3125,210485248,0.0,0.0
2022-10-18 05:00:00+00:00,19581.330078125,19581.330078125,19543.865234375,19566.208984375,0,0.0,0.0
2022-10-18 06:00:00+00:00,19558.123046875,19666.994140625,19547.19140625,19634.98828125,549742592,0.0,0.0
2022-10-18 07:00:00+00:00,19635.56640625,19662.640625,19582.677734375,19662.640625,0,0.0,0.0
2022-10-18 08:00:00+00:00,19659.482421875,19659.482421875,19557.244140625,19557.244140625,289136640,0.0,0.0
2022-10-18 09:00:00+00:00,19550.5546875,19557.2578125,19504.77734375,19534.970703125,354031616,0.0,0.0
2022-10-18 10:00:00+00:00,19534.521484375,19570.78515625,19524.93359375,19542.0078125,0,0.0,0.0
2022-10-18 11:00:00+00:00,19539.6328125,19586.3828125,19539.6328125,19578.791015625,0,0.0,0.0
2022-10-18 12:00:00+00:00,19575.201171875,19626.939453125,19573.708984375,19626.939453125,0,0.0,0.0
2022-10-18 13:00:00+00:00,19626.72265625,19655.748046875,19563.6015625,19563.6015625,0,0.0,0.0
2022-10-18 14:00:00+00:00,19560.431640625,19570.33203125,19420.78515625,19444.56640625,0,0.0,0.0
2022-10-18 15:00:00+00:00,19439.24609375,19447.58984375,19331.7265625,19358.90625,734513152,0.0,0.0
2022-10-18 16:00:00+00:00,19359.955078125,19427.849609375,19359.955078125,19422.89453125,358739968,0.0,0.0
2022-10-18 17:00:00+00:00,19420.0703125,19431.212890625,19395.142578125,19405.310546875,151216128,0.0,0.0
2022-10-18 18:00:00+00:00,19407.533203125,19412.09375,19227.22265625,19227.22265625,518600704,0.0,0.0
